source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,Benign,Benign,clean,0,1,0,-0.10197481157408927,0.14549443952966573,0.014549443952966574,0
-1,Benign,Benign,clean,0,1,0,-0.1428548686699584,0.023675348153884057,0.002367534815388406,0
-1,Benign,Benign,clean,0,1,0,-0.03530678474410609,0.3441594862344427,0.03441594862344427,0
-1,Benign,Benign,clean,0,1,0,-0.09700437040687776,0.1603059312383618,0.01603059312383618,0
-1,Benign,Benign,clean,0,1,0,-0.13224006230665925,0.05530656782841897,0.005530656782841897,0
-1,Benign,Benign,clean,0,1,0,-0.031599899155634326,0.3552056898432738,0.03552056898432738,0
-1,Benign,Benign,clean,0,1,0,-0.09381220636272136,0.1698183084463884,0.01698183084463884,0
-1,Benign,Benign,clean,0,1,0,-0.09874354241237088,0.1551233466602992,0.015512334666029921,0
-1,Benign,Benign,clean,0,1,0,-0.027661632430933836,0.36694138954822764,0.036694138954822764,0
-1,Benign,Benign,clean,0,1,0,-0.09847306454972654,0.1559293476741267,0.015592934767412671,0
-1,Benign,Benign,clean,0,1,0,-0.14628553909481884,0.013452242227534994,0.0013452242227534996,0
-1,Benign,Benign,clean,0,1,0,-0.022802413231377217,0.38142144925796706,0.038142144925796706,0
-1,Benign,Benign,clean,0,1,0,-0.09635312756000852,0.16224657950322452,0.016224657950322453,0
-1,Benign,Benign,clean,0,1,0,-0.1463536378492447,0.01324931373434507,0.001324931373434507,0
-1,Benign,Benign,clean,0,1,0,-0.013279798664389442,0.4097980303217311,0.040979803032173114,0
-1,Benign,Benign,clean,0,1,0,-0.10962675048148934,0.12269231274260062,0.012269231274260063,0
-1,Benign,Benign,clean,0,1,0,-0.14613138502016515,0.013911608251954866,0.0013911608251954866,0
-1,Benign,Benign,clean,0,1,0,-0.013838847960028156,0.40813211099414143,0.040813211099414146,0
-1,Benign,Benign,clean,0,1,0,-0.11886881733339577,0.09515173999601217,0.009515173999601218,0
-1,Benign,Benign,clean,0,1,0,-0.1463536378492447,0.01324931373434507,0.001324931373434507,0
-1,Benign,Benign,clean,0,1,0,-0.015361848787389054,0.4035936981313958,0.04035936981313958,0
-1,Benign,Benign,clean,0,1,0,-0.12169797496688645,0.0867210910010156,0.008672109100101561,0
-1,Benign,Benign,clean,0,1,0,-0.1458642227863562,0.014707728974002965,0.0014707728974002966,0
-1,Benign,Benign,clean,0,1,0,-0.015471136310142852,0.4032680306136289,0.040326803061362895,0
-1,Benign,Benign,clean,0,1,0,-0.12109596102088283,0.08851504133053023,0.008851504133053023,0
-1,Benign,Benign,clean,0,1,0,-0.14607876784261958,0.014068402963477111,0.0014068402963477113,0
-1,Benign,Benign,clean,0,1,0,-0.014607722135703105,0.40584093137950994,0.040584093137951,0
-1,Benign,Benign,clean,0,1,0,-0.12121574586400541,0.08815809269135483,0.008815809269135484,0
-1,Benign,Benign,clean,0,1,0,-0.14607876784261958,0.014068402963477111,0.0014068402963477113,0
-1,Benign,Benign,clean,0,1,0,-0.012727908603444027,0.41144261573916413,0.041144261573916416,0
-1,Benign,Benign,clean,0,1,0,-0.12275696961952504,0.08356537705341255,0.008356537705341255,0
-1,Benign,Benign,clean,0,1,0,-0.12328937605139773,0.081978851192618,0.0081978851192618,0
-1,Benign,Benign,clean,0,1,0,-0.012557730159628633,0.41194973302006027,0.04119497330200603,0
-1,Benign,Benign,clean,0,1,0,-0.1239395505062944,0.08004138664491656,0.008004138664491655,0
-1,Benign,Benign,clean,0,1,0,-0.14463231298653773,0.018378715345643115,0.0018378715345643117,0
-1,Benign,Benign,clean,0,1,0,-0.012447785505866116,0.4122773587323132,0.04122773587323132,0
-1,Benign,Benign,clean,0,1,0,-0.12473873928866369,0.07765987208201786,0.007765987208201786,0
-1,Benign,Benign,clean,0,1,0,-0.14574588056515525,0.015060378722614676,0.0015060378722614677,0
-1,Benign,Benign,clean,0,1,0,-0.04239092955180762,0.323049337546909,0.0323049337546909,0
-1,Benign,Benign,clean,0,1,0,-0.07581767263459971,0.2234404876754909,0.022344048767549092,0
-1,Benign,Benign,clean,0,1,0,-0.08820744355102844,0.18652002467677486,0.018652002467677488,0
-1,Benign,Benign,clean,0,1,0,-0.012629882498425782,0.4117347251903918,0.04117347251903918,0
-1,Benign,Benign,clean,0,1,0,-0.12519654344449554,0.07629565465539567,0.0076295654655395674,0
-1,Benign,Benign,clean,0,1,0,-0.1322230960639143,0.05535712578802271,0.005535712578802272,0
-1,Benign,Benign,clean,0,1,0,-0.01272085937134898,0.41146362185093893,0.0411463621850939,0
-1,Benign,Benign,clean,0,1,0,-0.12403010255346958,0.07977154925004143,0.007977154925004143,0
-1,Benign,Benign,clean,0,1,0,-0.1326575612877397,0.05406245639270685,0.0054062456392706855,0
-1,Benign,Benign,clean,0,1,0,-0.012850506242512716,0.4110772852074298,0.04110772852074299,0
-1,Benign,Benign,clean,0,1,0,-0.12321673685904688,0.08219530980444673,0.008219530980444673,0
-1,Benign,Benign,clean,0,1,0,-0.13260410761862285,0.0542217437779286,0.0054221743777928605,0
-1,Benign,Benign,clean,0,1,0,-0.012873291125478581,0.4110093881951165,0.041100938819511657,0
-1,Benign,Benign,clean,0,1,0,-0.012960360081403277,0.4107499301157672,0.04107499301157672,0
-1,Benign,Benign,clean,0,1,0,-0.12246725365577144,0.08442870597144109,0.008442870597144108,0
-1,Benign,Benign,clean,0,1,0,-0.1501513442864687,0.0019324717248134227,0.00019324717248134227,0
-1,Benign,Benign,clean,0,1,0,-0.011847752492195607,0.4140654060520465,0.041406540605204656,0
-1,Benign,Benign,clean,0,1,0,-0.12366942635345468,0.08084633363362598,0.008084633363362598,0
-1,Benign,Benign,clean,0,1,0,-0.15030294591344512,0.0014807117772662193,0.00014807117772662194,0
-1,Benign,Benign,clean,0,1,0,-0.012602880769832736,0.41181518804383316,0.04118151880438332,0
-1,Benign,Benign,clean,0,1,0,-0.12403019787884023,0.07977126518854877,0.007977126518854877,0
-1,Benign,Benign,clean,0,1,0,-0.1504446789579687,0.0010583593656417478,0.00010583593656417478,0
-1,Benign,Benign,clean,0,1,0,-0.0134417799029255,0.4093153400150099,0.04093153400150099,0
-1,Benign,Benign,clean,0,1,0,-0.12403019787884023,0.07977126518854877,0.007977126518854877,0
-1,Benign,Benign,clean,0,1,0,-0.1503109569034865,0.0014568397086540674,0.00014568397086540675,0
-1,Benign,Benign,clean,0,1,0,-0.007118606577231679,0.428157858442545,0.0428157858442545,0
-1,Benign,Benign,clean,0,1,0,-0.12413256116339838,0.07946623131137315,0.007946623131137314,0
-1,Benign,Benign,clean,0,1,0,-0.1497749507485736,0.0030540924377827627,0.0003054092437782763,0
-1,Benign,Benign,clean,0,1,0,0.007518626248121829,0.47177556667760784,0.04717755666776079,0
-1,Benign,Benign,clean,0,1,0,-0.12392108162577253,0.08009642233722558,0.008009642233722558,0
-1,Benign,Benign,clean,0,1,0,-0.1497749507485736,0.0030540924377827627,0.0003054092437782763,0
-1,Benign,Benign,clean,0,1,0,-0.052527712921965064,0.2928425857136173,0.029284258571361733,0
-1,Benign,Benign,clean,0,1,0,0.14474866625362393,0.8807094080303317,0.08807094080303318,1
-1,Benign,Benign,clean,0,1,0,0.14460327327464073,0.880276149325467,0.08802761493254671,1
-1,Benign,Benign,clean,0,1,0,-0.03749305249395135,0.3376445943847139,0.03376445943847139,0
-1,Benign,Benign,clean,0,1,0,-0.09010886194054918,0.18085395968098933,0.018085395968098935,0
-1,Benign,Benign,clean,0,1,0,-0.08853271597376716,0.18555074053671838,0.01855507405367184,0
-1,Benign,Benign,clean,0,1,0,-0.01230779326087561,0.4126945237094659,0.04126945237094659,0
-1,Benign,Benign,clean,0,1,0,-0.08559125505493032,0.1943160437653747,0.019431604376537473,0
-1,Benign,Benign,clean,0,1,0,-0.11443327036137074,0.10836929252093974,0.010836929252093975,0
-1,Benign,Benign,clean,0,1,0,-0.1497749507485736,0.0030540924377827627,0.0003054092437782763,0
-1,Benign,Benign,clean,0,1,0,-0.13633502621557803,0.043103923848953674,0.004310392384895368,0
-1,Benign,Benign,clean,0,1,0,-0.011912042438515125,0.4138738274828954,0.04138738274828954,0
-1,Benign,Benign,clean,0,1,0,-0.1064340248759919,0.13220636335563635,0.013220636335563635,0
-1,Benign,Benign,clean,0,1,0,-0.1497749507485736,0.0030540924377827627,0.0003054092437782763,0
-1,Benign,Benign,clean,0,1,0,0.007399108506572105,0.47141941397839,0.047141941397839005,0
-1,Benign,Benign,clean,0,1,0,-0.10645831530270594,0.1321339799510708,0.01321339799510708,0
-1,Benign,Benign,clean,0,1,0,-0.15040011156172656,0.001191166413891942,0.0001191166413891942,0
-1,Benign,Benign,clean,0,1,0,-0.011060354872025835,0.41641178395498313,0.041641178395498316,0
-1,Benign,Benign,clean,0,1,0,-0.08620209123529504,0.19249580392820964,0.019249580392820966,0
-1,Benign,Benign,clean,0,1,0,-0.13724747281337696,0.04038491063397409,0.00403849106339741,0
-1,Benign,Benign,clean,0,1,0,-0.1502589611918368,0.0016117825046915168,0.0001611782504691517,0
-1,Benign,Benign,clean,0,1,0,-0.09475212016134216,0.1670174453103358,0.01670174453103358,0
-1,Benign,Benign,clean,0,1,0,-0.0041596248979126615,0.4369753720464742,0.04369753720464742,0
-1,Benign,Benign,clean,0,1,0,-0.12994300634566086,0.06215159911964052,0.0062151599119640525,0
-1,Benign,Benign,clean,0,1,0,-0.14974154411252505,0.0031536413704032484,0.0003153641370403249,0
-1,Benign,Benign,clean,0,1,0,0.02691530635913353,0.5295760228092826,0.052957602280928266,0
-1,Benign,Benign,clean,0,1,0,-0.12504020352597967,0.07676153430851612,0.007676153430851613,0
-1,Benign,Benign,clean,0,1,0,-0.14974154411252505,0.0031536413704032484,0.0003153641370403249,0
-1,Benign,Benign,clean,0,1,0,-0.008518846638530142,0.42398526221609345,0.04239852622160935,0
-1,Benign,Benign,clean,0,1,0,-0.13607091656171993,0.0438909481425136,0.0043890948142513595,0
-1,Benign,Benign,clean,0,1,0,-0.14974154411252505,0.0031536413704032484,0.0003153641370403249,0
-1,Benign,Benign,clean,0,1,0,-0.009882106448654449,0.4199228639912327,0.04199228639912327,0
-1,Benign,Benign,clean,0,1,0,-0.137049212064424,0.04097571079446044,0.004097571079446044,0
-1,Benign,Benign,clean,0,1,0,-0.14974154411252505,0.0031536413704032484,0.0003153641370403249,0
-1,Benign,Benign,clean,0,1,0,-0.009794487187769152,0.4201839619325353,0.04201839619325354,0
-1,Benign,Benign,clean,0,1,0,-0.13388017611052522,0.05041916826165033,0.005041916826165033,0
-1,Benign,Benign,clean,0,1,0,-0.14974154411252505,0.0031536413704032484,0.0003153641370403249,0
-1,Benign,Benign,clean,0,1,0,-0.01592801765391244,0.4019065630884238,0.04019065630884239,0
-1,Benign,Benign,clean,0,1,0,-0.13634985101885383,0.04305974719673794,0.004305974719673794,0
-1,Benign,Benign,clean,0,1,0,-0.14952570970093637,0.0037968095500782173,0.00037968095500782176,0
-1,Benign,Benign,clean,0,1,0,-0.036337530110331584,0.3410879527564213,0.03410879527564213,0
-1,Benign,Benign,clean,0,1,0,-0.09997816736456488,0.15144426936563127,0.015144426936563128,0
-1,Benign,Benign,clean,0,1,0,-0.057981292383390226,0.2765913830017803,0.027659138300178035,0
-1,Benign,Benign,clean,0,1,0,-0.012594649340632091,0.4118397170023812,0.041183971700238124,0
-1,Benign,Benign,clean,0,1,0,-0.13863176101792624,0.03625984958318007,0.003625984958318007,0
-1,Benign,Benign,clean,0,1,0,-0.14955913692264544,0.003697199273941243,0.0003697199273941243,0
-1,Benign,Benign,clean,0,1,0,-0.011875831517897839,0.4139817329448945,0.04139817329448945,0
-1,Benign,Benign,clean,0,1,0,-0.13980421936369042,0.03276602348548174,0.0032766023485481747,0
-1,Benign,Benign,clean,0,1,0,-0.14952570970093637,0.0037968095500782173,0.00037968095500782176,0
-1,Benign,Benign,clean,0,1,0,-0.13649164552034537,0.042637211648578754,0.0042637211648578754,0
-1,Benign,Benign,clean,0,1,0,0.013793293763699421,0.49047354191869513,0.049047354191869515,0
-1,Benign,Benign,clean,0,1,0,-0.11568969837535215,0.10462524395752038,0.010462524395752038,0
-1,Benign,Benign,clean,0,1,0,-0.13839693793110702,0.03695960239916285,0.003695960239916285,0
-1,Benign,Benign,clean,0,1,0,-0.1497803292502906,0.0030380649603604093,0.00030380649603604096,0
-1,Benign,Benign,clean,0,1,0,-0.13649164552034537,0.042637211648578754,0.0042637211648578754,0
-1,Benign,Benign,clean,0,1,0,-0.013491060147782896,0.40916848907893544,0.040916848907893544,0
-1,Benign,Benign,clean,0,1,0,-0.11235726592829481,0.11455560906977258,0.011455560906977259,0
-1,Benign,Benign,clean,0,1,0,-0.1386463230765212,0.03621645588775446,0.0036216455887754465,0
-1,Benign,Benign,clean,0,1,0,-0.1497293671930231,0.0031899275542998096,0.000318992755429981,0
-1,Benign,Benign,clean,0,1,0,-0.1385053003662336,0.036636691563803,0.0036636691563803007,0
-1,Benign,Benign,clean,0,1,0,-0.013491060147782896,0.40916848907893544,0.040916848907893544,0
-1,Benign,Benign,clean,0,1,0,-0.12294328736081117,0.08301016603945927,0.008301016603945928,0
-1,Benign,Benign,clean,0,1,0,-0.13924282792575193,0.03443892219781547,0.003443892219781547,0
-1,Benign,Benign,clean,0,1,0,-0.149413509253506,0.004131157335500124,0.00041311573355001243,0
-1,Benign,Benign,clean,0,1,0,-0.1221545152132596,0.08536063991702553,0.008536063991702553,0
-1,Benign,Benign,clean,0,1,0,-0.013491060147782896,0.40916848907893544,0.040916848907893544,0
-1,Benign,Benign,clean,0,1,0,-0.12476924271686857,0.07756897446171729,0.007756897446171729,0
-1,Benign,Benign,clean,0,1,0,-0.13978572264516526,0.03282114213267162,0.003282114213267162,0
-1,Benign,Benign,clean,0,1,0,-0.149413509253506,0.004131157335500124,0.00041311573355001243,0
-1,Benign,Benign,clean,0,1,0,-0.1342455692906,0.04933032767888812,0.004933032767888812,0
-1,Benign,Benign,clean,0,1,0,-0.01269348552903704,0.41154519357159686,0.04115451935715969,0
-1,Benign,Benign,clean,0,1,0,-0.13949357562631026,0.033691715388026844,0.0033691715388026846,0
-1,Benign,Benign,clean,0,1,0,-0.14955038520274622,0.003723278654495843,0.0003723278654495843,0
-1,Benign,Benign,clean,0,1,0,-0.1342455692906,0.04933032767888812,0.004933032767888812,0
-1,Benign,Benign,clean,0,1,0,-0.012553915818129313,0.41196109943313924,0.04119610994331393,0
-1,Benign,Benign,clean,0,1,0,-0.1265291064755727,0.07232473021989194,0.007232473021989195,0
-1,Benign,Benign,clean,0,1,0,-0.1403522658460991,0.031132891605011204,0.0031132891605011206,0
-1,Benign,Benign,clean,0,1,0,-0.149413509253506,0.004131157335500124,0.00041311573355001243,0
-1,Benign,Benign,clean,0,1,0,-0.13471316274548423,0.04793693897412982,0.004793693897412982,0
-1,Benign,Benign,clean,0,1,0,-0.012883603624316398,0.41097865782614246,0.04109786578261425,0
-1,Benign,Benign,clean,0,1,0,-0.14057799794708448,0.030460229153197682,0.0030460229153197686,0
-1,Benign,Benign,clean,0,1,0,-0.149413509253506,0.004131157335500124,0.00041311573355001243,0
-1,Benign,Benign,clean,0,1,0,-0.1342455692906,0.04933032767888812,0.004933032767888812,0
-1,Benign,Benign,clean,0,1,0,-0.008955840614423505,0.42268305735480427,0.04226830573548043,0
-1,Benign,Benign,clean,0,1,0,-0.14057799794708448,0.030460229153197682,0.0030460229153197686,0
-1,Benign,Benign,clean,0,1,0,-0.14885819960244512,0.005785932840480346,0.0005785932840480346,0
-1,Benign,Benign,clean,0,1,0,-0.13356898534226969,0.05134649026965332,0.0051346490269653326,0
-1,Benign,Benign,clean,0,1,0,-0.03909617694246459,0.3328674199492135,0.03328674199492135,0
-1,Benign,Benign,clean,0,1,0,-0.0964657970346573,0.16191083405660456,0.016191083405660455,0
-1,Benign,Benign,clean,0,1,0,-0.07618370667816315,0.22234973737406807,0.022234973737406807,0
-1,Benign,Benign,clean,0,1,0,-0.02393974278772032,0.3780323039633892,0.03780323039633893,0
-1,Benign,Benign,clean,0,1,0,-0.14057799794708448,0.030460229153197682,0.0030460229153197686,0
-1,Benign,Benign,clean,0,1,0,-0.14885819960244512,0.005785932840480346,0.0005785932840480346,0
-1,Benign,Benign,clean,0,1,0,-0.13444691524774943,0.04873033386051823,0.004873033386051823,0
-1,Benign,Benign,clean,0,1,0,-0.03840851185255256,0.3349166033989204,0.03349166033989204,0
-1,Benign,Benign,clean,0,1,0,-0.14051471158953854,0.030648817113205884,0.0030648817113205886,0
-1,Benign,Benign,clean,0,1,0,-0.1505051651340174,0.0008781157082082824,8.781157082082824e-05,0
-1,Benign,Benign,clean,0,1,0,-0.13444691524774943,0.04873033386051823,0.004873033386051823,0
-1,Benign,Benign,clean,0,1,0,-0.03840851185255256,0.3349166033989204,0.03349166033989204,0
-1,Benign,Benign,clean,0,1,0,-0.12863741517584737,0.06604214970380284,0.0066042149703802846,0
-1,Benign,Benign,clean,0,1,0,-0.11731168933616548,0.09979184892084908,0.009979184892084908,0
-1,Benign,Benign,clean,0,1,0,-0.150368662095472,0.0012848831470755329,0.0001284883147075533,0
-1,Benign,Benign,clean,0,1,0,-0.1346293294296642,0.04818675512131043,0.004818675512131044,0
-1,Benign,Benign,clean,0,1,0,-0.03840851185255256,0.3349166033989204,0.03349166033989204,0
-1,Benign,Benign,clean,0,1,0,-0.11770524714981212,0.0986190801267684,0.009861908012676841,0
-1,Benign,Benign,clean,0,1,0,-0.1502898012769323,0.0015198816755053746,0.00015198816755053747,0
-1,Benign,Benign,clean,0,1,0,-0.13430414029990956,0.049155791055362386,0.004915579105536239,0
-1,Benign,Benign,clean,0,1,0,-0.038228341202215965,0.33545349660494295,0.03354534966049429,0
-1,Benign,Benign,clean,0,1,0,-0.1396854986610797,0.03311980107648693,0.0033119801076486933,0
-1,Benign,Benign,clean,0,1,0,-0.14585587592647847,0.014732601906145892,0.0014732601906145893,0
-1,Benign,Benign,clean,0,1,0,-0.13430414029990956,0.049155791055362386,0.004915579105536239,0
-1,Benign,Benign,clean,0,1,0,-0.03802000863073873,0.33607430993946985,0.03360743099394699,0
-1,Benign,Benign,clean,0,1,0,-0.13952059010262718,0.03361121454745308,0.0033611214547453086,0
-1,Benign,Benign,clean,0,1,0,-0.1414480446873243,0.027867563905643822,0.0027867563905643825,0
-1,Benign,Benign,clean,0,1,0,-0.13430414029990956,0.049155791055362386,0.004915579105536239,0
-1,Benign,Benign,clean,0,1,0,-0.04060965582890497,0.32835738166012246,0.03283573816601225,0
-1,Benign,Benign,clean,0,1,0,-0.13995085525692447,0.03232906100191779,0.003232906100191779,0
-1,Benign,Benign,clean,0,1,0,-0.13416013082341327,0.04958492704054801,0.0049584927040548015,0
-1,Benign,Benign,clean,0,1,0,-0.1352337910696818,0.04638551087192555,0.0046385510871925556,0
-1,Benign,Benign,clean,0,1,0,-0.04081682058387476,0.32774004831941006,0.032774004831941005,0
-1,Benign,Benign,clean,0,1,0,-0.14016880072226295,0.031679602061712664,0.0031679602061712667,0
-1,Benign,Benign,clean,0,1,0,-0.13416013082341327,0.04958492704054801,0.0049584927040548015,0
-1,Benign,Benign,clean,0,1,0,-0.13498264468306315,0.04713390573224702,0.004713390573224702,0
-1,Benign,Benign,clean,0,1,0,-0.0364403362401155,0.34078159923815765,0.034078159923815764,0
-1,Benign,Benign,clean,0,1,0,-0.14062738799695257,0.030313051007535452,0.0030313051007535455,0
-1,Benign,Benign,clean,0,1,0,-0.13484482393577124,0.04754459983104581,0.004754459983104581,0
-1,Benign,Benign,clean,0,1,0,-0.13435893482161226,0.04899250804353733,0.004899250804353734,0
-1,Benign,Benign,clean,0,1,0,-0.010122216371416193,0.419207356854035,0.0419207356854035,0
-1,Benign,Benign,clean,0,1,0,-0.14090670717145348,0.029480703636744432,0.0029480703636744435,0
-1,Benign,Benign,clean,0,1,0,-0.12586039375730634,0.07431743721488454,0.007431743721488454,0
-1,Benign,Benign,clean,0,1,0,-0.13610769323313704,0.04378135679127476,0.0043781356791274765,0
-1,Benign,Benign,clean,0,1,0,-0.042064601283944125,0.32402176801558813,0.03240217680155882,0
-1,Benign,Benign,clean,0,1,0,-0.09889531147631919,0.15467108776482413,0.015467108776482413,0
-1,Benign,Benign,clean,0,1,0,-0.07945038185800268,0.21261532332237923,0.021261532332237924,0
-1,Benign,Benign,clean,0,1,0,-0.009224142296809568,0.42188354117296,0.042188354117296004,0
-1,Benign,Benign,clean,0,1,0,-0.14089590647805944,0.02951288878395214,0.002951288878395214,0
-1,Benign,Benign,clean,0,1,0,-0.12684080440292683,0.07139589692093273,0.007139589692093273,0
-1,Benign,Benign,clean,0,1,0,-0.13792512638020632,0.03836556067110303,0.003836556067110303,0
