source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,Adware,Adware,feature_poisoning,1,0,1,-0.10505754885689822,0.3388414887666242,0.9338841488766625,1
-1,Adware,Adware,clean,0,1,0,-0.09147872532056572,0.3905420032833183,0.03905420032833183,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.1529301732831349,0.15656948946723726,0.9156569489467238,1
-1,Adware,Adware,clean,0,1,0,-0.1797187628829936,0.054573623493760826,0.005457362349376083,0
-1,Adware,Adware,clean,0,1,0,-0.1660398560830328,0.10665519872681595,0.010665519872681595,0
-1,Adware,Adware,clean,0,1,0,-0.17917585913429662,0.05664069528871962,0.005664069528871963,0
-1,Benign,Adware,label_flipping,1,0,1,-0.17490481577529593,0.07290242360359289,0.9072902423603593,1
-1,Adware,Adware,clean,0,1,0,-0.1816351564252337,0.04727707590367092,0.004727707590367092,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.15374325929502008,0.15347371573924717,0.9153473715739248,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.13813700357476555,0.21289355047363268,0.9212893550473633,1
-1,Adware,Adware,clean,0,1,0,-0.15990676540484045,0.13000655481386358,0.01300065548138636,0
-1,Adware,Adware,clean,0,1,0,-0.1933436981499176,0.002697541470024878,0.0002697541470024878,0
-1,Adware,Adware,clean,0,1,0,-0.1933436981499176,0.002697541470024878,0.0002697541470024878,0
-1,Adware,Adware,clean,0,1,0,-0.1348695953929832,0.2253340011269761,0.02253340011269761,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.19302053255232798,0.003927974108373311,0.9003927974108373,1
-1,Adware,Adware,clean,0,1,0,-0.11185769270340767,0.3129503697966058,0.03129503697966058,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.08787740706932484,0.40425379547424933,0.940425379547425,1
-1,Adware,Adware,clean,0,1,0,-0.15815464248803984,0.13667765235428786,0.013667765235428786,0
-1,Adware,Adware,clean,0,1,0,-0.1460513546368642,0.18276015777717236,0.018276015777717237,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.16346514708864307,0.11645824089645163,0.9116458240896452,1
-1,Adware,Adware,clean,0,1,0,-0.17979473868885087,0.05428435040297119,0.0054284350402971195,0
-1,Benign,Adware,label_flipping,1,0,1,-0.18678437925643115,0.02767173461458905,0.902767173461459,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.16910998922326764,0.094965860356655,0.9094965860356655,1
-1,Adware,Adware,feature_poisoning,1,0,1,-0.13892491192073547,0.20989363912125014,0.920989363912125,1
-1,Adware,Adware,feature_poisoning,1,0,1,-0.19302053255232798,0.003927974108373311,0.9003927974108373,1
-1,Adware,Adware,clean,0,1,0,-0.18603058230183755,0.030541768994911456,0.0030541768994911457,0
-1,Adware,Adware,feature_poisoning,1,0,1,-0.17232169840865108,0.08273748012047111,0.9082737480120471,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.15645522179284377,0.14314808950864577,0.9143148089508646,1
-1,Adware,Adware,clean,0,1,0,-0.1902910847270749,0.01432017462077273,0.001432017462077273,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.1658389628987324,0.1074200868604187,0.9107420086860419,1
-1,Adware,Adware,clean,0,1,0,-0.18187752692520737,0.04635426550564348,0.004635426550564348,0
-1,Adware,Adware,clean,0,1,0,-0.16434311717180677,0.11311542515778505,0.011311542515778506,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.16712944464438978,0.10250665897424205,0.9102506658974242,1
-1,Adware,Adware,clean,0,1,0,-0.18771899987585705,0.02411322553072459,0.0024113225530724594,0
-1,Adware,Adware,clean,0,1,0,-0.16423215239415306,0.1135379165527558,0.01135379165527558,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.1816351564252337,0.04727707590367092,0.9047277075903671,1
-1,Adware,Adware,clean,0,1,0,0.016432095820267723,0.8014056513727379,0.0801405651372738,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.18654579922274234,0.028580113051212663,0.9028580113051213,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.16130289221039662,0.12469089002267819,0.9124690890022679,1
-1,Adware,Adware,clean,0,1,0,-0.1816351564252337,0.04727707590367092,0.004727707590367092,0
-1,Benign,Adware,backdoor_injection,1,0,1,-0.16102315606783857,0.12575596774907105,0.9125755967749072,1
-1,Adware,Adware,clean,0,1,0,-0.15501998246580295,0.14861267275947465,0.014861267275947465,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.18909376277533474,0.01887890246501256,0.9018878902465013,1
-1,Adware,Adware,clean,0,1,0,-0.14388165267218223,0.19102116121548918,0.01910211612154892,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.18771899987585705,0.02411322553072459,0.9024113225530724,1
-1,Adware,Adware,clean,0,1,0,-0.180598883708594,0.051222618938863373,0.005122261893886338,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.14895230888123456,0.17171495738687081,0.9171714957386871,1
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.19127032826545115,0.010591766586325768,0.9010591766586326,1
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.14504750061824057,0.18658226866355554,0.9186582268663556,1
-1,Adware,Adware,clean,0,1,0,-0.17432813547621123,0.07509809748465823,0.007509809748465823,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.1933436981499176,0.002697541470024878,0.9002697541470025,1
-1,Adware,Adware,clean,0,1,0,-0.15067461383647668,0.16515738985516115,0.016515738985516115,0
-1,Adware,Adware,feature_poisoning,1,0,1,-0.18771899987585705,0.02411322553072459,0.9024113225530724,1
-1,Adware,Adware,clean,0,1,0,-0.19032680439148297,0.014184174250540416,0.0014184174250540416,0
-1,Adware,Adware,clean,0,1,0,-0.1707394288783995,0.08876187160027893,0.008876187160027893,0
-1,Adware,Adware,clean,0,1,0,-0.1813252148439488,0.04845715893366764,0.004845715893366765,0
-1,Benign,Adware,backdoor_injection,1,0,1,-0.12300451988920102,0.27050952805562517,0.9270509528055625,1
-1,Adware,Adware,missing_value_injection,1,0,1,-0.13118454702802806,0.23936459044697994,0.923936459044698,1
-1,Adware,Adware,missing_value_injection,1,0,1,-0.183792020240867,0.03906495290845602,0.9039064952908457,1
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.19127032826545115,0.010591766586325768,0.9010591766586326,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.18946729856550526,0.017456688494078887,0.9017456688494079,1
-1,Benign,Adware,label_flipping,1,0,1,-0.17556580036349062,0.07038576645683536,0.9070385766456835,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.19089227926066665,0.012031164337359623,0.901203116433736,1
-1,Adware,Adware,clean,0,1,0,-0.19325762494234883,0.0030252597812246984,0.00030252597812246984,0
-1,Adware,Adware,clean,0,1,0,-0.18712856288359825,0.02636127715373837,0.0026361277153738373,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.17321462600143994,0.07933771460692607,0.9079337714606927,1
-1,Benign,Adware,label_flipping,1,0,1,-0.12985992426072374,0.24440800812060393,0.9244408008120604,1
-1,Adware,Adware,clean,0,1,0,-0.17311540134679937,0.0797155062236985,0.00797155062236985,0
-1,Benign,Adware,backdoor_injection,1,0,1,-0.05847846975805365,0.5161883957855277,0.9516188395785528,1
-1,Adware,Adware,clean,0,1,0,-0.14716266925964455,0.17852889741548217,0.01785288974154822,0
-1,Benign,Adware,label_flipping,1,0,1,-0.19002662212596794,0.015327099301034597,0.9015327099301035,1
-1,Adware,Adware,clean,0,1,0,-0.11297443714231242,0.30869843575235306,0.03086984357523531,0
-1,Adware,Adware,clean,0,1,0,-0.1787193540863763,0.05837880947761087,0.005837880947761088,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.18044024938962944,0.05182660910697545,0.9051826609106975,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.05409683067868609,0.5328712103330199,0.953287121033302,1
-1,Adware,Adware,clean,0,1,0,-0.18291028247812724,0.042422113849569176,0.004242211384956918,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.16480729866538046,0.11134808338604196,0.9111348083386042,1
-1,Adware,Adware,clean,0,1,0,-0.19127032826545115,0.010591766586325768,0.0010591766586325769,0
-1,Benign,Adware,backdoor_injection,1,0,1,-0.16344144254850634,0.11654849443853288,0.9116548494438533,1
-1,Adware,Adware,clean,0,1,0,-0.18453544976205077,0.03623439187721056,0.003623439187721056,0
-1,Benign,Adware,label_flipping,1,0,1,-0.17001721302167938,0.09151166294152713,0.9091511662941527,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.17769770540394458,0.06226867242455125,0.9062268672424552,1
-1,Benign,Adware,label_flipping,1,0,1,-0.15892509819567857,0.13374419082202282,0.9133744190822023,1
-1,Adware,Adware,missing_value_injection,1,0,1,-0.10377696245789886,0.34371724074426785,0.9343717240744268,1
-1,Benign,Adware,label_flipping,1,0,1,-0.19327895383898208,0.0029440513520067046,0.9002944051352006,1
-1,Adware,Adware,clean,0,1,0,-0.19325762494234883,0.0030252597812246984,0.00030252597812246984,0
-1,Adware,Adware,clean,0,1,0,-0.19319635041216476,0.0032585586917531772,0.00032585586917531777,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.18925088869114132,0.018280655446825,0.9018280655446825,1
-1,Adware,Adware,clean,0,1,0,-0.1933436981499176,0.002697541470024878,0.0002697541470024878,0
-1,Adware,Adware,clean,0,1,0,-0.1918385745933865,0.008428204518678872,0.0008428204518678873,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.16181327527529954,0.12274763868094851,0.9122747638680949,1
-1,Adware,Adware,clean,0,1,0,-0.16456322370154924,0.11227738342274651,0.011227738342274652,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.14100642775409516,0.20196839881811213,0.9201968398818112,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.11301816594723596,0.30853194108455667,0.9308531941084557,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.11907478388067294,0.2854717501518228,0.9285471750151824,1
-1,Adware,Adware,clean,0,1,0,-0.11899712481519426,0.2857674321474972,0.028576743214749723,0
-1,Adware,Adware,clean,0,1,0,-0.1933762212081081,0.002573711976430859,0.0002573711976430859,0
-1,Adware,Adware,clean,0,1,0,-0.18771899987585705,0.02411322553072459,0.0024113225530724594,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.15427238662996307,0.15145909677110148,0.9151459096771102,1
-1,Adware,Adware,clean,0,1,0,-0.1836607666349293,0.03956469273797758,0.0039564692737977586,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.18088738526012915,0.050124167470419034,0.9050124167470419,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.1661959546133357,0.10606086341416043,0.910606086341416,1
-1,Adware,Adware,feature_poisoning,1,0,1,-0.1803555390385383,0.05214913842806013,0.9052149138428061,1
-1,Adware,Adware,missing_value_injection,1,0,1,-0.1878323942667392,0.023681483536565295,0.9023681483536565,1
-1,Adware,Adware,clean,0,1,0,-0.1911107660654905,0.011199289602830675,0.0011199289602830675,0
-1,Adware,Adware,clean,0,1,0,-0.181827448262518,0.04654493685654659,0.00465449368565466,0
-1,Adware,Adware,clean,0,1,0,-0.17472271324176541,0.07359576751907493,0.007359576751907493,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.1873106117866603,0.025668137432883764,0.9025668137432884,1
-1,Benign,Adware,label_flipping,1,0,1,-0.18771899987585705,0.02411322553072459,0.9024113225530724,1
-1,Benign,Adware,label_flipping,1,0,1,-0.17812487438776126,0.06064225345019725,0.9060642253450197,1
-1,Adware,Adware,clean,0,1,0,-0.025966101874353387,0.639977186710293,0.06399771867102931,0
-1,Adware,Adware,clean,0,1,0,-0.17431762430144548,0.07513811811988558,0.0075138118119885584,0
-1,Adware,Adware,clean,0,1,0,-0.14842247351155774,0.17373227215262654,0.017373227215262656,0
-1,Adware,Adware,clean,0,1,0,-0.15812569379909158,0.1367878726623436,0.01367878726623436,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.17692153174615766,0.06522390469150852,0.9065223904691508,1
-1,Adware,Adware,clean,0,1,0,-0.18289789407713042,0.042469281905318734,0.004246928190531874,0
-1,Adware,Adware,clean,0,1,0,-0.179110432543934,0.05688980290660495,0.005688980290660495,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.19111684559576236,0.011176142174613934,0.9011176142174614,1
-1,Adware,Adware,clean,0,1,0,-0.1911138050873577,0.01118771871867108,0.001118771871867108,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.17738363029664894,0.06346449359422945,0.906346449359423,1
-1,Adware,Adware,clean,0,1,0,-0.18328916602321038,0.0409795386389632,0.00409795386389632,0
-1,Adware,Adware,clean,0,1,0,-0.15781944603681564,0.13795389170934624,0.013795389170934626,0
-1,Adware,Adware,clean,0,1,0,-0.1487732860382282,0.172396575574846,0.017239657557484602,0
-1,Adware,Adware,clean,0,1,0,-0.19127032826545115,0.010591766586325768,0.0010591766586325769,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.19173219772393335,0.008833227742427785,0.9008833227742428,1
-1,Adware,Adware,clean,0,1,0,-0.1918472390128984,0.008395215287648972,0.0008395215287648972,0
-1,Adware,Adware,clean,0,1,0,-0.18685868999138183,0.02738880117629927,0.0027388801176299275,0
-1,Adware,Adware,clean,0,1,0,-0.13841883996504867,0.21182047618643995,0.021182047618643996,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.19302053255232798,0.003927974108373311,0.9003927974108373,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.16480289484138005,0.11136485066827773,0.9111364850668278,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.1699146073252133,0.09190232766188722,0.9091902327661887,1
-1,Benign,Adware,label_flipping,1,0,1,-0.19325762494234883,0.0030252597812246984,0.9003025259781225,1
-1,Adware,Adware,clean,0,1,0,-0.18868467560268154,0.020436476083357302,0.0020436476083357303,0
-1,Adware,Adware,clean,0,1,0,-0.07550749566871345,0.45135145325191717,0.04513514532519172,0
-1,Adware,Adware,outlier_injection,1,0,1,-0.1314610552604366,0.23831180278497277,0.9238311802784973,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.16842264163815845,0.09758289295206868,0.9097582892952069,1
-1,Benign,Adware,label_flipping,1,0,1,-0.16187943608239175,0.12249573557915516,0.9122495735579156,1
-1,Adware,Adware,clean,0,1,0,-0.16344957196854631,0.11651754218426247,0.011651754218426248,0
-1,Adware,Adware,feature_poisoning,1,0,1,-0.19113104200745246,0.011122090232138615,0.9011122090232139,1
-1,Adware,Adware,clean,0,1,0,-0.19047879568140302,0.013605476996695232,0.0013605476996695232,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.17122657348416181,0.08690709922662254,0.9086907099226623,1
-1,Adware,Adware,clean,0,1,0,-0.18771899987585705,0.02411322553072459,0.0024113225530724594,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.1787877225118515,0.05811850100800697,0.9058118501008007,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.17519128056593475,0.07181172697385052,0.9071811726973851,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.1780457362300063,0.06094356699646197,0.9060943566996462,1
-1,Adware,Adware,clean,0,1,0,-0.10051206144670216,0.3561481455036749,0.03561481455036749,0
-1,Adware,Adware,clean,0,1,0,-0.18901012109369136,0.019197362894550762,0.0019197362894550762,0
-1,Adware,Adware,clean,0,1,0,-0.1805585781863735,0.051376079673594144,0.0051376079673594146,0
-1,Adware,Adware,missing_value_injection,1,0,1,-0.1931063681885894,0.0036011603349481724,0.9003601160334949,1
-1,Adware,Adware,clean,0,1,0,-0.1858348354666169,0.03128706272885273,0.0031287062728852736,0
-1,Adware,Adware,clean,0,1,0,-0.17672547703208757,0.06597037065475819,0.006597037065475819,0
-1,Adware,Adware,clean,0,1,0,-0.18643038065826195,0.029019561958730122,0.0029019561958730125,0
-1,Adware,Adware,clean,0,1,0,-0.17799943060779355,0.06111987273362751,0.006111987273362752,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.061237709287709274,0.5056827652368796,0.950568276523688,1
-1,Adware,Adware,clean,0,1,0,-0.19378901673352067,0.001002019038753632,0.00010020190387536321,0
-1,Adware,Adware,clean,0,1,0,-0.17148191930482642,0.0859348861131135,0.00859348861131135,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.1638543389078922,0.11497641758185961,0.9114976417581859,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.16815876105915128,0.09858760161988,0.9098587601619881,1
-1,Adware,Adware,clean,0,1,0,-0.18554661346940327,0.03238444981184285,0.0032384449811842853,0
-1,Adware,Adware,clean,0,1,0,-0.19366310213672927,0.001481430927556815,0.0001481430927556815,0
-1,Adware,Adware,clean,0,1,0,-0.19302053255232798,0.003927974108373311,0.00039279741083733113,0
-1,Adware,Adware,clean,0,1,0,-0.19302053255232798,0.003927974108373311,0.00039279741083733113,0
-1,Benign,Adware,backdoor_injection,1,0,1,-0.17157993279458955,0.08556170593025214,0.9085561705930252,1
-1,Adware,Adware,clean,0,1,0,-0.18005485418815792,0.053293977038742835,0.005329397703874284,0
-1,Benign,Adware,backdoor_injection,1,0,1,-0.15849553849598202,0.13537971229636303,0.9135379712296363,1
-1,Adware,Adware,clean,0,1,0,-0.15731829498224142,0.13986199275379574,0.013986199275379575,0
-1,Benign,Adware,backdoor_injection,1,0,1,-0.17845719153376954,0.05937697686821819,0.9059376976868219,1
-1,Adware,Adware,clean,0,1,0,-0.13774209707584956,0.2143971320707655,0.02143971320707655,0
-1,Adware,Adware,clean,0,1,0,-0.18771899987585705,0.02411322553072459,0.0024113225530724594,0
-1,Adware,Adware,clean,0,1,0,-0.18028580493010588,0.05241464664942208,0.005241464664942208,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.18249632225000417,0.04399824131938612,0.9043998241319386,1
-1,Adware,Adware,clean,0,1,0,-0.1890142081139602,0.019181801822549804,0.0019181801822549804,0
-1,Adware,Adware,gaussian_noise_injection,1,0,1,-0.15252095328776671,0.15812756879969525,0.9158127568799695,1
-1,Adware,Adware,clean,0,1,0,-0.14901580652990254,0.17147319409287476,0.017147319409287477,0
-1,Adware,Adware,clean,0,1,0,-0.17432813547621123,0.07509809748465823,0.007509809748465823,0
-1,Adware,Adware,clean,0,1,0,-0.16606542578422256,0.10655784370161714,0.010655784370161715,0
-1,Adware,Adware,feature_poisoning,1,0,1,-0.17293740956437226,0.08039319871352302,0.9080393198713523,1
-1,Adware,Adware,missing_value_injection,1,0,1,-0.165909962548472,0.10714976017031763,0.9107149760170318,1
-1,Adware,Adware,clean,0,1,0,-0.17909519586657985,0.05694781559501105,0.0056947815595011055,0
-1,Adware,Adware,feature_poisoning,1,0,1,-0.1933436981499176,0.002697541470024878,0.9002697541470025,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.1782841307623651,0.06003589484445715,0.9060035894844457,1
-1,Benign,Adware,backdoor_injection,1,0,1,-0.1677446799967104,0.10016418915874392,0.9100164189158744,1
-1,Benign,Adware,label_flipping,1,0,1,-0.15627162242500303,0.1438471325263938,0.9143847132526394,1
-1,Adware,Adware,feature_poisoning,1,0,1,-0.18981041210723987,0.01615030531604722,0.9016150305316047,1
-1,Adware,Adware,outlier_injection,1,0,1,-0.1921459066064784,0.007258057255052575,0.9007258057255053,1
-1,Benign,Adware,label_flipping,1,0,1,-0.16617636517814705,0.10613544895359506,0.9106135448953595,1
-1,Benign,Adware,label_flipping,1,0,1,-0.16879184207268338,0.09617718557442634,0.9096177185574427,1
-1,Adware,Adware,clean,0,1,0,-0.17110759355081173,0.08736010782157944,0.008736010782157943,0
-1,Benign,Adware,label_flipping,1,0,1,-0.1759197447647638,0.06903814546395892,0.9069038145463959,1
-1,Adware,Adware,feature_poisoning,1,0,1,-0.19167671564686245,0.009044472252922042,0.9009044472252923,1
-1,Adware,Adware,clean,0,1,0,-0.18123009928800055,0.04881930541623358,0.004881930541623359,0
